time,latitude,longitude,county,year,count,2m_temperature,total_precipitation,low_vegetation_cover,high_vegetation_cover,10m_wind_speed,volumetric_soil_water_layer_1,total_cloud_cover,housingdensity,population
2013-03-01,39.48809523809524,-123.51190476190476,Mendocino,2013,0,282.39776476190474,0.002564369876190476,0.004757327722380953,0.7166720090476191,3.091622466666667,0.24813160833333334,0.620950028095238,40614,87054
2013-03-01,38.82142857142857,-120.42857142857143,El Dorado,2013,0,279.6384757142857,0.0023743639285714285,0.11432408278571428,0.8639180742857143,2.2218976571428573,0.39975030571428577,0.5729059228571428,88683,181481
2013-03-01,38.416666666666664,-122.33333333333333,Napa,2013,0,286.04756333333336,0.0013472301333333336,0.03325042,0.96674955,1.864456033333333,0.2212144766666667,0.6128597833333332,55110,139580
2013-03-01,36.833333333333336,-121.33333333333333,San Benito,2013,0,285.59635333333335,0.0006479593,0.4110397266666667,0.57105072,1.7539701666666667,0.21463337666666668,0.54706243,17979,57239
2013-03-01,38.3,-123.47,Sonoma,2013,0,283.5093372,0.0018348762039999999,0.023713244024,0.1857464128,6.249495116,0.06663370816,0.6545153836000001,206148,494073
2013-03-01,38.5,-120.625,Amador,2013,0,283.88518,0.00206190765,0.0021668375,0.99783313,2.3719307499999998,0.328698125,0.5503069199999999,18241,36620
2013-03-01,36.65,-119.8625,Fresno,2013,0,286.7258385,0.0008826325664999999,0.44033769629999997,0.5554972289999999,1.9040905700000004,0.25163042,0.44891363900000003,321458,951514
2013-03-01,40.52777777777778,-120.36111111111111,Lassen,2013,0,278.87509500000004,0.0009161275822222222,0.757208835,0.2096933338833333,2.3035385944444444,0.24948271905555558,0.5932842833333333,12730,32129
2013-03-01,39.125,-121.75,Sutter,2013,0,289.02385,0.0012272899,0.5399646,0.4600354,2.4271177,0.17993139,0.55427293,34044,94507
2013-03-01,35.667808219178085,-122.76369863013699,Monterey,2013,0,284.54470890410954,0.0008066030439726027,0.05920534917808219,0.08966015054794521,6.419287780821918,0.03549499328767123,0.6269132509589042,139733,426712
2013-03-01,33.705882352941174,-116.79411764705883,Riverside,2013,0,288.1239505882353,0.00046805594058823527,0.8178860764705881,0.17671743747058824,1.9499516411764706,0.11016048894117647,0.4095921752941176,813435,2286755
2013-03-01,36.6875,-122.72916666666667,Santa Cruz,2013,0,284.0856675,0.0010037062775000002,0.018207113333333334,0.0644281,5.887223891666667,0.029450811000000004,0.6334392075,104975,268816
2013-03-01,39,-120.875,Placer,2013,0,283.02177166666667,0.002295804216666667,0.20509259098333332,0.784345285,2.23295665,0.33062530333333334,0.5715147383333333,156172,365398
2013-03-01,41.625,-124,Del Norte,2013,0,280.71901,0.00435643835,0.0012665391000000002,0.998542725,2.9253944499999998,0.21609668999999998,0.6771349600000001,11323,27816
2013-03-01,37.666666666666664,-122,Alameda,2013,0,285.64634,0.00089840808,0.5964577466666666,0.18334273999999998,2.0844772,0.1679429166666667,0.5953619333333333,589352,1579593
2013-03-01,38.25,-121.875,Solano,2013,0,287.183625,0.0009641084,0.417079955,0.55913815,2.32873705,0.17395765000000002,0.59717968,154210,423659
2013-03-01,33.541666666666664,-117.79166666666667,Orange,2013,0,287.64419,0.0005623328766666667,0.52823004,0.085089441,2.2749759833333334,0.07991683310000001,0.5011160283333334,1061560,3104950
2013-03-01,37.21875,-119.8125,Madera,2013,0,285.078225,0.00102016296125,0.28587123175000007,0.70643035,1.8766313000000001,0.26901172000000007,0.46826915375,49669,151370
2013-03-01,39.6,-122.2,Glenn,2013,0,288.21326999999997,0.0012072742,0.6364518699999999,0.357789212,2.5351433200000004,0.182648398,0.564037098,10893,27809
2013-03-01,36.041666666666664,-119.95833333333333,Kings,2013,0,289.7033783333333,0.0006672490016666668,0.7775726400000001,0.21866845633333334,1.9401354833333333,0.19269508666666665,0.4273634416666667,44600,150337
2013-03-01,40.05,-122.425,Tehama,2013,0,285.591075,0.0016449039800000003,0.29715258479999995,0.671602081,2.32575128,0.24944966500000004,0.5709971379999998,27180,62875
2013-04-01,40.794117647058826,-121.79411764705883,Shasta,2013,0,284.8386011764706,0.0012764747764705882,0.22182269297647061,0.7722826664705882,2.8545630000000006,0.34350469470588235,0.4314067882352941,77761,178397
2013-04-01,39.3,-120.65,Nevada,2013,0,282.80084999999997,0.00145716312,0.08081730081,0.893043174,2.6193497399999996,0.397518308,0.373082852,52940,97938
2013-04-01,37.9375,-119.109375,Mono,2013,0,276.44906,0.0006419828275,0.66925728,0.28196290687500003,2.1577663312500004,0.323220279625,0.300368119375,13980,14067
2013-04-01,38.416666666666664,-122.33333333333333,Napa,2013,1,289.8821933333333,0.00052445321,0.03325042,0.96674955,2.5390573666666665,0.19940048,0.3187012466666667,55110,139580
2013-04-01,35.667808219178085,-122.76369863013699,Monterey,2013,0,285.5867145205479,0.00024913744035616437,0.05920534917808219,0.08966015054794521,7.315881050684929,0.027008061095890403,0.41449707178082196,139733,426712
2013-04-01,39.75,-121.57142857142857,Butte,2013,0,288.57374,0.0012084635428571428,0.1760988451942857,0.8234084957142856,2.9810247142857142,0.2745490071428572,0.3589098028571428,96989,221641
2013-04-01,33.76315789473684,-119.38157894736842,Ventura,2013,0,287.3358884210527,5.74712147368421e-05,0.16096590526315788,0.0782129047368421,5.063999742105264,0.03819570826315789,0.3282715294736842,283532,838136
2013-04-01,38.25,-120.42857142857143,Calaveras,2013,0,285.18908,0.001304612485714286,0.07805663833714285,0.9219433657142856,2.5936851428571432,0.3237282471428572,0.3093408671428572,28024,44655
2013-04-01,37.95,-120.2,Tuolumne,2013,0,285.316644,0.001091000412,0.2327651806,0.742233674,2.51008268,0.318883362,0.283624542,31332,53997
2013-04-01,36.21875,-119.015625,Tulare,2013,0,287.12538375,0.00060808371625,0.37777055875,0.6065465124999999,1.82010228125,0.25106216037499995,0.24696161374999998,144606,452460
2013-04-01,39.125,-122.125,Colusa,2013,0,292.93704249999996,0.0006050504775,0.3923252425,0.5693505624999999,3.3556938,0.168564385,0.31556964249999997,7892,21250
2013-04-01,37.666666666666664,-122,Alameda,2013,0,288.31499333333335,0.0004203015266666667,0.5964577466666666,0.18334273999999998,2.6938270333333336,0.152425558,0.33096696,589352,1579593
2013-04-01,40.666666666666664,-123.04166666666667,Trinity,2013,0,283.36383166666667,0.0014357213833333332,0.020310383316666666,0.9796235124999999,2.1813900333333334,0.39846600749999994,0.46510206,8764,13427
2013-04-01,37.95,-121.9,Contra Costa,2013,0,289.805002,0.0004921382360000001,0.579381384,0.31304229259999994,3.09409224,0.164328946,0.30976939,404915,1093401
2013-04-01,38.5,-120.625,Amador,2013,0,286.74989,0.0015143444499999999,0.0021668375,0.99783313,2.6036658,0.33643245499999996,0.31997900999999995,18241,36620
2013-04-01,40.05,-122.425,Tehama,2013,0,289.510848,0.000657457672,0.2971525848,0.6716020810000001,3.03925753,0.228595406,0.37571242099999996,27180,62875
2013-04-01,41.625,-124,Del Norte,2013,0,282.831895,0.0030441592,0.0012665391000000002,0.998542725,3.9086125,0.19837538999999998,0.49836498500000004,11323,27816
2013-04-01,39.125,-121.75,Sutter,2013,0,293.42655,0.00076280673,0.5399646,0.4600354,3.290652,0.17456886,0.30986855,34044,94507
2013-04-01,38.82142857142857,-120.42857142857143,El Dorado,2013,0,282.25342857142857,0.0015193376857142854,0.11432408278571428,0.8639180742857143,2.496442871428571,0.40074867,0.3504531385714285,88683,181481
2013-04-01,37.541666666666664,-121,Stanislaus,2013,0,291.75874166666665,0.0003801936633333333,0.5446212816666667,0.44039135166666665,3.0409963333333336,0.15622096833333332,0.25280617,180054,523451
2013-04-01,36.65,-119.8625,Fresno,2013,0,289.86108049999996,0.00045078927349999993,0.44033769629999997,0.555497229,2.4420382600000003,0.22707852600000006,0.22509890299999996,321458,951514
2013-04-01,38.3,-123.47,Sonoma,2013,0,284.87266040000003,0.0006689931808,0.023713244024,0.1857464128,7.296901104,0.05950674447999999,0.3876654188,206148,494073
2013-04-01,39.25,-121.41666666666667,Yuba,2013,0,290.85481666666664,0.0009840981333333334,0.3619753907666667,0.63802462,2.8061020333333335,0.24822568666666667,0.32630273000000004,27856,73090
2013-04-01,38.25,-121.875,Solano,2013,0,291.08424,0.0005454621299999999,0.417079955,0.55913815,3.1874069,0.168287595,0.30662173000000004,154210,423659
2013-04-01,39.6,-122.2,Glenn,2013,0,292.70398400000005,0.00055080987,0.63645187,0.357789212,3.4799317000000003,0.168468274,0.331937056,10893,27809
2013-04-01,41.58571428571429,-122.30714285714286,Siskiyou,2013,0,281.6374265714286,0.0016040381885714286,0.3063534035371429,0.6840492547428572,2.499467045714286,0.3051208186857143,0.500718038,24080,43532
2013-04-01,41.185483870967744,-119.62096774193549,Humboldt,2013,0,282.520784516129,0.001145620667419355,0.6882774616451611,0.29620954685935486,2.9773212935483873,0.13601289711290318,0.4481201869354838,62181,134403
2013-04-01,39.583333333333336,-120.83333333333333,Sierra,2013,0,282.375,0.0016040454333333335,0.03328603413333333,0.9652287166666667,2.7973236666666668,0.4285320066666667,0.4005394466666667,2342,3028
2013-04-01,33.25,-116,Imperial,2013,0,296.2706866666667,0,0.96388586,0.011180122666666667,2.7221194000000004,0.00266961257,0.12766321533333333,56665,176438
2013-04-01,33.541666666666664,-117.79166666666667,Orange,2013,0,288.8261783333333,0.00022721244333333333,0.52823004,0.085089441,2.925981483333333,0.06700961801666666,0.3894514216666667,1061560,3104950
2013-04-01,37.04838709677419,-118.10483870967742,Inyo,2013,0,284.04601193548393,0.0003033789761290322,0.8636126770967743,0.0929642451083871,1.8791216903225805,0.10150030383741936,0.2310344864516129,9497,18357
2013-04-01,36.6875,-122.72916666666667,Santa Cruz,2013,0,284.8889133333333,0.0003995473191666667,0.018207113333333334,0.0644281,6.857092558333334,0.02505316116666666,0.3842483833333334,104975,268816
2013-04-01,35.351063829787236,-118.68085106382979,Kern,2013,0,289.1574244680851,0.000160204138,0.6994199110638298,0.2872864767957447,2.620709414893616,0.09119447067021279,0.2136193417021277,289153,862000
2013-04-01,37.25,-121.7,Santa Clara,2013,0,288.03046200000006,0.00035019573,0.33466804,0.63801138,2.30007014,0.207764222,0.302502126,643833,1866425
2013-04-01,33.765957446808514,-121.26063829787235,Santa Barbara,2013,0,286.33756404255314,6.758983980851064e-05,0.012914234085106382,0.05600134531914894,7.54807954574468,0.01578610641489361,0.40252744287234044,153977,434601
2013-04-01,36.041666666666664,-119.95833333333333,Kings,2013,0,293.29810333333336,8.459170166666667e-05,0.7775726399999999,0.21866845633333334,2.4747283166666665,0.16531483,0.1998820166666667,44600,150337
2013-04-01,38.65,-121.95,Yolo,2013,0,292.179664,0.0005813678759999999,0.37895412159999997,0.60676912,3.0350807,0.171560472,0.31054583199999997,75904,206292
2013-04-01,37.00961538461539,-123.23076923076923,San Mateo,2013,0,284.7855019230769,0.0004142533565384616,0.013168350807692308,0.04141718346153846,7.681033480769232,0.030463537153846146,0.4018791646153846,272698,748661
2013-04-01,40.75,-120.95454545454545,Lake,2013,0,282.66509681818184,0.000940165019090909,0.5695416545454546,0.4129168827818182,2.9535064136363642,0.23430376072727271,0.43228496590909093,35612,63796
2013-04-01,34.70890410958904,-122.13356164383562,San Luis Obispo,2013,0,286.3400358904109,0.0001281548581917808,0.07286258887671233,0.10296245210958903,7.162659282191779,0.030528206068493165,0.389244372739726,118512,275696
2013-04-01,40.52777777777778,-120.36111111111111,Lassen,2013,0,281.83379722222224,0.0008282943416666666,0.757208835,0.2096933338833333,2.8945858777777778,0.1980371056111111,0.42514924611111105,12730,32129
2013-04-01,37.92857142857143,-121.25,San Joaquin,2013,0,290.7963457142857,0.0007104213728571429,0.5080602771428572,0.4743498857142857,2.8899889571428576,0.17893411714285712,0.2828756342857143,236448,702046
2013-04-01,33.76428571428571,-118.48571428571428,Los Angeles,2013,0,288.35237171428565,8.358184285714286e-05,0.3128168828571428,0.06197488588571429,3.9107787342857145,0.026382143108571423,0.34170082371428584,3473910,9992484
2013-04-01,33.104166666666664,-116.95833333333333,San Diego,2013,0,289.30339083333337,0.00014543277166666665,0.6311349599999999,0.16178490033333334,2.720749591666666,0.06646567583333333,0.3381122783333333,1179403,3209768
2013-04-01,37.21875,-119.8125,Madera,2013,1,288.20477625,0.00061273771875,0.28587123175,0.70643035,2.3935484,0.24515329249999998,0.24096985750000002,49669,151370
2013-04-01,34.99090909090909,-116.85454545454546,San Bernardino,2013,1,291.9212836363637,4.7973363818181815e-05,0.9137822265454544,0.058353668618181816,3.0562344563636357,0.019949520496727272,0.16922592836363634,704913,2082738
2013-04-01,36.833333333333336,-121.33333333333333,San Benito,2013,0,287.75835,0.0002574520166666667,0.4110397266666667,0.57105072,2.2478575666666667,0.17491611666666665,0.29535216000000003,17979,57239
2013-04-01,37.666666666666664,-123.25,Marin,2013,0,284.44187666666664,0.0004979697958333333,0.011859163333333334,0.15451502833333333,7.767287075000001,0.019539436999999993,0.38206754583333336,111823,258409
2013-04-01,38.5,-121.35,Sacramento,2013,0,291.740766,0.0007987124800000001,0.48851724399999996,0.5018570779999999,2.8808589799999997,0.179517764,0.30569166999999997,559945,1457341
2013-04-01,37.791666666666664,-119.75,Mariposa,2013,0,279.98209,0.0010010323883333334,0.3706554913333333,0.609710635,2.0999653333333335,0.39562393,0.28658693166666666,10315,17809
2013-04-01,33.705882352941174,-116.79411764705883,Riverside,2013,0,289.86853352941176,0.0002163052617647059,0.8178860764705881,0.17671743747058824,2.3219140705882353,0.08566496923529412,0.2689521723529411,813435,2286755
2013-04-01,39.48809523809524,-123.51190476190476,Mendocino,2013,0,284.89214142857145,0.0011211183957142857,0.004757327722380952,0.7166720090476191,3.826738580952381,0.23505434023809527,0.40384976142857143,40614,87054
2013-04-01,40.01923076923077,-120.88461538461539,Plumas,2013,0,280.89734153846155,0.0012895224307692308,0.15614212133846153,0.8225708807692308,2.613801276923077,0.41411524076923073,0.42052912,15666,18895
2013-04-01,37.13636363636363,-120.6590909090909,Merced,2013,0,291.8252018181818,0.0003271454263636364,0.6755264045454545,0.3136268605454546,2.942847181818182,0.14602711,0.2374935836363636,84060,262026
2013-04-01,39,-120.875,Placer,2013,0,286.320945,0.0014346389416666668,0.20509259098333332,0.784345285,2.58605285,0.3185381533333333,0.346360805,156172,365398
2013-04-01,41.31730769230769,-120.20192307692308,Modoc,2013,0,280.1666596153846,0.0010790535826923076,0.879239935,0.10761225593846152,3.1465489769230777,0.19428615023076926,0.45684288884615387,5225,9145
2013-05-01,36.041666666666664,-119.95833333333333,Kings,2013,0,296.4451966666667,2.7358333333333335e-05,0.7775726400000001,0.21866845633333334,2.6244657833333336,0.13712219166666667,0.2082748466666667,44600,150337
2013-05-01,37.00961538461539,-123.23076923076923,San Mateo,2013,0,286.0768076923077,0.00017174261615384614,0.013168350807692308,0.04141718346153846,7.273756515384615,0.019472065461538457,0.4662062634615385,272698,748661
2013-05-01,35.351063829787236,-118.68085106382979,Kern,2013,0,292.40657234042556,0.00011040773936170215,0.6994199110638295,0.28728647679574465,2.8343374234042553,0.0722415770306383,0.179397934680851,289153,862000
2013-05-01,33.76315789473684,-119.38157894736842,Ventura,2013,0,289.22641157894736,0.00022578852157894736,0.16096590526315788,0.0782129047368421,5.435406463157895,0.04000283894736842,0.29263932,283532,838136
2013-05-01,37.13636363636363,-120.6590909090909,Merced,2013,0,294.2696063636364,7.692445090909092e-05,0.6755264045454545,0.3136268605454546,3.0047896000000005,0.11499612372727273,0.23874152909090907,84060,262026
2013-05-01,33.765957446808514,-121.26063829787235,Santa Barbara,2013,2,287.4759611702128,0.00017388080991489365,0.012914234085106384,0.05600134531914894,8.351292885106382,0.015012622946808515,0.3987210014893617,153977,434601
2013-05-01,37.25,-121.7,Santa Clara,2013,0,289.455648,0.000136294338,0.33466804,0.63801138,2.3620003400000003,0.161245978,0.307426102,643833,1866425
2013-05-01,37.04838709677419,-118.10483870967742,Inyo,2013,0,287.92295548387096,0.0006257264629032259,0.8636126770967743,0.09296424510838709,1.8198114806451613,0.08792963269032258,0.2563458596774193,9497,18357
2013-05-01,38.5,-121.35,Sacramento,2013,0,294.248284,0.00021696277000000003,0.48851724399999996,0.5018570779999999,2.84425776,0.118099781,0.30296016200000003,559945,1457341
2013-05-01,36.6875,-122.72916666666667,Santa Cruz,2013,0,286.0495291666667,0.00019706865916666668,0.018207113333333334,0.0644281,6.670284225,0.02073495291666667,0.43949417166666666,104975,268816
2013-05-01,33.25,-116,Imperial,2013,0,299.99300666666664,7.646666666666667e-06,0.96388586,0.011180122666666667,2.7090914999999995,0.0009192519333333333,0.16616874333333334,56665,176438
2013-05-01,37.666666666666664,-123.25,Marin,2013,0,285.6281175,0.0001686109075,0.011859163333333334,0.15451502833333333,7.581974550000001,0.013217810000000002,0.42612988583333333,111823,258409
2013-05-01,40.794117647058826,-121.79411764705883,Shasta,2013,0,288.3967341176471,0.0012893719976470588,0.2218226929764706,0.7722826664705884,2.5065976588235297,0.29424185705882355,0.4155321305882353,77761,178397
